Id,Sales
5290,7003.48681640625
5291,13242.548828125
5292,9756.853515625
5293,9986.701171875
5294,8308.34375
5295,8587.2158203125
5296,6185.27587890625
5297,5977.42578125
5298,4979.595703125
5299,5305.50927734375
5300,5497.05908203125
5301,4532.94775390625
5302,18295.900390625
5303,6699.89306640625
5304,3931.1455078125
5305,5887.5263671875
5306,8493.6962890625
5307,7659.36328125
5308,7627.51416015625
5309,8623.58203125
5310,4551.40966796875
5311,5497.5322265625
5312,4434.7626953125
5313,4802.67041015625
5314,6221.5732421875
5315,5347.861328125
5316,5472.7666015625
5317,7582.30615234375
5318,5907.16650390625
5319,7415.36376953125
5320,7489.404296875
5321,6435.2666015625
5322,10270.20703125
5323,9235.34375
5324,5464.9345703125
5325,7536.126953125
5326,6767.5263671875
5327,5371.1826171875
5328,7786.9267578125
5329,5881.91748046875
5330,6019.3515625
5331,8076.4091796875
5332,8948.1708984375
5333,7537.38623046875
5334,6261.18603515625
5335,7409.06640625
5336,1.0
5337,5876.9736328125
5338,8373.8935546875
5339,5664.37744140625
5340,6351.9453125
5341,5429.30224609375
5342,6999.0947265625
5343,5378.2490234375
5344,8440.53515625
5345,7688.259765625
5346,8275.2548828125
5347,7641.42822265625
5348,9111.1591796875
5349,6715.84765625
5350,8951.798828125
5351,5127.49853515625
5352,10342.9541015625
5353,7526.7255859375
5354,7487.6611328125
5355,8727.7587890625
5356,7628.3056640625
5357,4425.1484375
5358,9701.978515625
5359,8946.603515625
5360,9786.009765625
5361,10160.5341796875
5362,6764.0625
5363,5917.474609375
5364,8203.12109375
5365,7755.21630859375
5366,7126.412109375
5367,7753.16650390625
5368,6780.798828125
5369,4775.39404296875
5370,10189.2841796875
5371,10104.947265625
5372,9220.396484375
5373,10835.1748046875
5374,11686.0947265625
5375,8366.2822265625
5376,8849.7109375
5377,7419.57568359375
5378,8756.0009765625
5379,8003.55517578125
5380,8566.6220703125
5381,11333.994140625
5382,9430.5478515625
5383,7249.8310546875
5384,7593.91943359375
5385,9380.208984375
5386,10887.1328125
5387,8808.9130859375
5388,9402.65625
5389,6743.42529296875
5390,11095.9375
5391,7559.57763671875
5392,9689.0400390625
5393,11488.9736328125
5394,11218.94921875
5395,7063.02587890625
5396,11980.9990234375
5397,12040.61328125
5398,13335.69921875
5399,8077.5302734375
5400,11345.501953125
5401,3805.459228515625
5402,6542.5185546875
5403,4749.8369140625
5404,5006.13818359375
5405,2890.218505859375
5406,3131.352294921875
5407,4623.97021484375
5408,4558.1142578125
5409,3893.013916015625
5410,5577.4306640625
5411,6658.32421875
5412,5265.140625
5413,5652.6923828125
5414,6352.814453125
5415,3758.7451171875
5416,3123.578857421875
5417,4042.273681640625
5418,2802.474609375
5419,3737.827392578125
5420,3920.510986328125
5421,3805.640869140625
5422,6168.06640625
5423,7409.8720703125
5424,7278.294921875
5425,7472.0634765625
5426,4674.2119140625
5427,8670.3994140625
5428,9091.0810546875
5429,6100.98291015625
5430,2664.332275390625
5431,9104.482421875
5432,6524.1845703125
5433,6593.67529296875
5434,8717.56640625
5435,7121.07568359375
5436,5102.34716796875
5437,2946.614501953125
5438,10424.16796875
5439,9345.658203125
5440,10857.515625
5441,11107.5712890625
5442,10386.0322265625
5443,6601.349609375
5444,3731.5439453125
5445,9335.6494140625
5446,7019.54052734375
5447,6697.69873046875
5448,6880.1552734375
5449,7216.3974609375
5450,5762.3515625
5451,3806.09326171875
5452,10034.5703125
5453,8969.28515625
5454,8016.5439453125
5455,10209.119140625
5456,9829.7587890625
5457,5087.60302734375
5458,4258.3017578125
5459,4615.3671875
5460,3635.0380859375
5461,2872.9892578125
5462,3116.311279296875
5463,3719.02587890625
5464,3311.709716796875
5465,3028.479248046875
5466,6931.24072265625
5467,6783.6875
5468,5206.91845703125
5469,3712.177978515625
5470,7984.15966796875
5471,3201.909423828125
5472,3087.302490234375
5473,2714.642578125
5474,4457.22265625
5475,3137.38671875
5476,3236.556884765625
5477,3716.09619140625
5478,7854.75
5479,6450.04296875
5480,6443.8466796875
5481,6691.75146484375
5482,6907.01904296875
5483,10019.87890625
5484,10856.1748046875
5485,9392.2734375
5486,15097.4951171875
5487,13701.494140625
5488,6383.83056640625
5489,9399.3896484375
5490,6883.96337890625
5491,7399.4541015625
5492,18865.9609375
5493,16430.482421875
5494,9217.115234375
5495,6480.7822265625
5496,10712.4501953125
5497,8397.400390625
5498,11422.9619140625
5499,12577.4794921875
5500,13341.03515625
5501,10103.1455078125
5502,7337.9599609375
5503,10104.5517578125
5504,11533.9765625
5505,13338.0322265625
5506,15022.724609375
5507,6427.400390625
5508,12263.57421875
5509,5207.28173828125
5510,8553.7216796875
5511,3737.94140625
5512,5169.60888671875
5513,4772.658203125
5514,4875.54052734375
5515,4961.1171875
5516,4565.1884765625
5517,3462.97802734375
5518,7893.017578125
5519,7846.23046875
5520,8122.02783203125
5521,8318.2197265625
5522,6605.6220703125
5523,3928.99658203125
5524,4826.04833984375
5525,4416.435546875
5526,4747.2607421875
5527,4070.958251953125
5528,4463.51171875
5529,3319.736572265625
5530,7920.73095703125
5531,4800.49560546875
5532,6625.54052734375
5533,5213.94482421875
5534,5788.97509765625
5535,8815.255859375
5536,7512.8720703125
5537,5624.1318359375
5538,6897.75732421875
5539,7221.03759765625
5540,7028.1455078125
5541,5830.615234375
5542,7663.73828125
5543,6416.16455078125
5544,8759.4228515625
5545,9319.7744140625
5546,8710.349609375
5547,10051.119140625
5548,8515.4921875
5549,8283.265625
5550,7171.076171875
5551,7287.45703125
5552,7180.2392578125
5553,7005.58251953125
5554,6180.5029296875
5555,5849.53515625
5556,8994.23828125
5557,9877.33203125
5558,7398.57763671875
5559,9501.2109375
5560,7859.56396484375
5561,9134.7197265625
5562,10272.587890625
5563,7447.232421875
5564,7637.984375
5565,6340.5400390625
5566,6053.30517578125
5567,6346.1044921875
5568,7256.90625
5569,6755.041015625
5570,7389.71337890625
5571,6972.54248046875
5572,10474.90625
5573,9626.85546875
5574,17045.3125
5575,7536.296875
5576,1.0
5577,1.0
5578,1.0
5579,1.0
5580,1.0
5581,1.0
5582,1.0
5583,1.0
5584,1.0
5585,1.0
5586,1.0
5587,1.0
5588,1.0
5589,1.0
5590,1.0
5591,1.0
5592,1.0
5593,1.0
5594,1.0
5595,1.0
5596,1.0
5597,1.0
5598,1.0
5599,1.0
5600,1.0
5601,1.0
5602,1.0
5603,1.0
5604,1.0
5605,1.0
5606,1.0
5607,1.0
5608,1.0
5609,1.0
5610,1.0
5611,1.0
5612,1.0
5613,1.0
5614,1.0
5615,1.0
5616,1.0
5617,1.0
5618,1.0
5619,1.0
5620,1.0
5621,1.0
5622,1.0
5623,1.0
5624,1.0
5625,1.0
5626,1.0
5627,1.0
5628,1.0
5629,1.0
5630,1.0
5631,1.0
5632,1.0
5633,1.0
5634,1.0
5635,1.0
5636,1.0
5637,1.0
5638,1.0
5639,1.0
5640,1.0
5641,1.0
5642,1.0
5643,1.0
5644,1.0
5645,1.0
5646,1.0
5647,1.0
5648,1.0
5649,1.0
5650,1.0
5651,1.0
5652,1.0
5653,1.0
5654,1.0
5655,1.0
5656,1.0
5657,1.0
5658,1.0
5659,1.0
5660,7054.6650390625
5661,1.0
5662,1.0
5663,1.0
5664,1.0
5665,1.0
5666,1.0
5667,1.0
5668,1.0
5669,1.0
5670,1.0
5671,1.0
5672,1.0
5673,1.0
5674,1.0
5675,1.0
5676,1.0
5677,1.0
5678,1.0
5679,1.0
5680,1.0
5681,1.0
5682,1.0
5683,1.0
5684,1.0
5685,1.0
5686,1.0
5687,1.0
5688,1.0
5689,1.0
5690,1.0
5691,1.0
5692,1.0
5693,1.0
5694,1.0
5695,1.0
5696,1.0
5697,6530.54345703125
5698,1.0
5699,1.0
5700,1.0
5701,1.0
5702,1.0
5703,1.0
5704,1.0
5705,1.0
5706,1.0
5707,1.0
5708,1.0
5709,1.0
5710,1.0
5711,1.0
5712,1.0
5713,1.0
5714,1.0
5715,1.0
5716,1.0
5717,1.0
5718,1.0
5719,1.0
5720,1.0
5721,1.0
5722,1.0
5723,1.0
5724,1.0
5725,1.0
5726,1.0
5727,1.0
5728,1.0
5729,1.0
5730,1.0
5731,1.0
5732,1.0
5733,1.0
5734,1.0
5735,1.0
5736,1.0
5737,1.0
5738,1.0
5739,1.0
5740,1.0
5741,1.0
5742,1.0
5743,1.0
5744,1.0
5745,1.0
5746,1.0
5747,1.0
5748,1.0
5749,1.0
5750,1.0
5751,1.0
5752,1.0
5753,1.0
5754,1.0
5755,1.0
5756,1.0
5757,1.0
5758,1.0
5759,1.0
5760,1.0
5761,1.0
5762,1.0
5763,1.0
5764,1.0
5765,1.0
5766,1.0
5767,1.0
5768,1.0
5769,1.0
5770,1.0
5771,1.0
5772,1.0
5773,1.0
5774,1.0
5775,1.0
5776,1.0
5777,1.0
5778,1.0
5779,1.0
5780,1.0
5781,1.0
5782,1.0
5783,1.0
5784,6085.10888671875
5785,1.0
5786,1.0
5787,1.0
5788,1.0
5789,1.0
5790,1.0
5791,1.0
5792,1.0
5793,1.0
5794,1.0
5795,1.0
5796,1.0
5797,1.0
5798,1.0
5799,1.0
5800,1.0
5801,1.0
5802,1.0
5803,1.0
5804,1.0
5805,1.0
5806,1.0
5807,1.0
5808,1.0
5809,1.0
5810,1.0
5811,1.0
5812,1.0
5813,1.0
5814,1.0
5815,1.0
5816,1.0
5817,1.0
5818,1.0
5819,1.0
5820,1.0
5821,1.0
5822,1.0
5823,1.0
5824,1.0
5825,1.0
5826,1.0
5827,1.0
5828,1.0
5829,1.0
5830,1.0
5831,1.0
5832,1.0
5833,1.0
5834,7258.763671875
5835,1.0
5836,1.0
5837,15674.755859375
5838,1.0
5839,1.0
5840,1.0
5841,1.0
5842,1.0
5843,1.0
5844,1.0
5845,1.0
5846,1.0
5847,1.0
5848,1.0
5849,6921.69580078125
5850,1.0
5851,1.0
5852,1.0
5853,1.0
5854,1.0
5855,1.0
5856,1.0
5857,1.0
5858,1.0
5859,1.0
5860,1.0
5861,1.0
5862,1.0
5863,1.0
5864,1.0
5865,1.0
5866,1.0
5867,1.0
5868,1.0
5869,1.0
5870,1.0
5871,1.0
5872,1.0
5873,1.0
5874,9614.3818359375
5875,1.0
5876,1.0
5877,1.0
5878,1.0
5879,1.0
5880,1.0
5881,1.0
5882,1.0
5883,1.0
5884,1.0
5885,10007.9677734375
5886,1.0
5887,1.0
5888,1.0
5889,1.0
5890,1.0
5891,1.0
5892,1.0
5893,1.0
5894,1.0
5895,1.0
5896,1.0
5897,1.0
5898,1.0
5899,1.0
5900,1.0
5901,1.0
5902,1.0
5903,1.0
5904,1.0
5905,1.0
5906,1.0
5907,1.0
5908,1.0
5909,1.0
5910,9844.14453125
5911,1.0
5912,1.0
5913,1.0
5914,1.0
5915,1.0
5916,1.0
5917,1.0
5918,1.0
5919,1.0
5920,1.0
5921,1.0
5922,1.0
5923,1.0
5924,1.0
5925,1.0
5926,1.0
5927,1.0
5928,7400.203125
5929,1.0
5930,1.0
5931,1.0
5932,1.0
5933,1.0
5934,1.0
5935,1.0
5936,1.0
5937,1.0
5938,1.0
5939,1.0
5940,1.0
5941,1.0
5942,1.0
5943,1.0
5944,1.0
5945,1.0
5946,1.0
5947,1.0
5948,1.0
5949,1.0
5950,1.0
5951,1.0
5952,1.0
5953,1.0
5954,1.0
5955,1.0
5956,1.0
5957,1.0
5958,1.0
5959,1.0
5960,1.0
5961,1.0
5962,1.0
5963,1.0
5964,1.0
5965,1.0
5966,1.0
5967,1.0
5968,1.0
5969,1.0
5970,1.0
5971,1.0
5972,1.0
5973,1.0
5974,1.0
5975,1.0
5976,1.0
5977,1.0
5978,1.0
5979,1.0
5980,1.0
5981,1.0
5982,1.0
5983,1.0
5984,1.0
5985,1.0
5986,1.0
5987,1.0
5988,1.0
5989,1.0
5990,1.0
5991,1.0
5992,1.0
5993,1.0
5994,1.0
5995,1.0
5996,1.0
5997,1.0
5998,12312.4970703125
5999,1.0
6000,1.0
6001,1.0
6002,1.0
6003,1.0
6004,1.0
6005,1.0
6006,1.0
6007,1.0
6008,6609.20458984375
6009,1.0
6010,1.0
6011,1.0
6012,1.0
6013,1.0
6014,1.0
6015,1.0
6016,1.0
6017,1.0
6018,1.0
6019,1.0
6020,1.0
6021,1.0
6022,1.0
6023,1.0
6024,1.0
6025,1.0
6026,1.0
6027,1.0
6028,7854.8681640625
6029,1.0
6030,1.0
6031,1.0
6032,1.0
6033,1.0
6034,1.0
6035,1.0
6036,1.0
6037,1.0
6038,1.0
6039,1.0
6040,1.0
6041,1.0
6042,1.0
6043,1.0
6044,1.0
6045,1.0
6046,1.0
6047,1.0
6048,1.0
6049,1.0
6050,1.0
6051,1.0
6052,1.0
6053,1.0
6054,1.0
6055,1.0
6056,1.0
6057,1.0
6058,1.0
6059,1.0
6060,1.0
6061,1.0
6062,1.0
6063,1.0
6064,1.0
6065,1.0
6066,1.0
6067,1.0
6068,1.0
6069,6380.955078125
6070,1.0
6071,1.0
6072,1.0
6073,1.0
6074,1.0
6075,1.0
6076,1.0
6077,1.0
6078,1.0
6079,1.0
6080,1.0
6081,1.0
6082,1.0
6083,1.0
6084,1.0
6085,1.0
6086,1.0
6087,4779.658203125
6088,1.0
6089,1.0
6090,1.0
6091,1.0
6092,1.0
6093,1.0
6094,1.0
6095,1.0
6096,1.0
6097,1.0
6098,1.0
6099,4654.9951171875
6100,1.0
6101,1.0
6102,1.0
6103,1.0
6104,1.0
6105,4831.626953125
6106,1.0
6107,1.0
6108,1.0
6109,1.0
6110,1.0
6111,1.0
6112,1.0
6113,1.0
6114,1.0
6115,1.0
6116,1.0
6117,1.0
6118,1.0
6119,1.0
6120,1.0
6121,1.0
6122,1.0
6123,1.0
6124,1.0
6125,1.0
6126,1.0
6127,1.0
6128,1.0
6129,1.0
6130,1.0
6131,1.0
6132,1.0
6133,1.0
6134,1.0
6135,1.0
6136,1.0
6137,12928.1513671875
6138,1.0
6139,1.0
6140,1.0
6141,1.0
6142,1.0
6143,1.0
6144,1.0
6145,1.0
6146,1.0
6147,1.0
6148,1.0
6149,1.0
6150,1.0
6151,1.0
6152,1.0
6153,7013.9912109375
6154,1.0
6155,1.0
6156,1.0
6157,1.0
6158,1.0
6159,1.0
6160,1.0
6161,1.0
6162,1.0
6163,1.0
6164,1.0
6165,1.0
6166,1.0
6167,1.0
6168,1.0
6169,1.0
6170,1.0
6171,1.0
6172,1.0
6173,1.0
6174,1.0
6175,1.0
6176,1.0
6177,1.0
6178,1.0
6179,1.0
6180,1.0
6181,1.0
6182,1.0
6183,1.0
6184,1.0
6185,1.0
6186,1.0
6187,1.0
6188,1.0
6189,1.0
6190,1.0
6191,1.0
6192,1.0
6193,1.0
6194,1.0
6195,1.0
6196,1.0
6197,1.0
6198,1.0
6199,1.0
6200,1.0
6201,1.0
6202,1.0
6203,1.0
6204,1.0
6205,1.0
6206,1.0
6207,1.0
6208,1.0
6209,1.0
6210,1.0
6211,1.0
6212,1.0
6213,1.0
6214,1.0
6215,1.0
6216,1.0
6217,1.0
6218,1.0
6219,1.0
6220,1.0
6221,1.0
6222,1.0
6223,1.0
6224,1.0
6225,1.0
6226,1.0
6227,1.0
6228,1.0
6229,1.0
6230,1.0
6231,1.0
6232,1.0
6233,1.0
6234,1.0
6235,1.0
6236,1.0
6237,1.0
6238,1.0
6239,1.0
6240,1.0
6241,1.0
6242,1.0
6243,1.0
6244,1.0
6245,1.0
6246,1.0
6247,1.0
6248,1.0
6249,1.0
6250,1.0
6251,6472.349609375
6252,1.0
6253,1.0
6254,1.0
6255,1.0
6256,1.0
6257,10033.1357421875
6258,1.0
6259,1.0
6260,1.0
6261,1.0
6262,1.0
6263,1.0
6264,1.0
6265,1.0
6266,1.0
6267,1.0
6268,1.0
6269,1.0
6270,1.0
6271,1.0
6272,1.0
6273,1.0
6274,1.0
6275,1.0
6276,1.0
6277,1.0
6278,1.0
6279,1.0
6280,1.0
6281,1.0
6282,1.0
6283,1.0
6284,1.0
6285,1.0
6286,1.0
6287,1.0
6288,1.0
6289,1.0
6290,1.0
6291,1.0
6292,1.0
6293,1.0
6294,1.0
6295,1.0
6296,1.0
6297,1.0
6298,1.0
6299,1.0
6300,1.0
6301,1.0
6302,1.0
6303,1.0
6304,1.0
6305,1.0
6306,1.0
6307,6137.79296875
6308,8306.900390625
6309,1.0
6310,1.0
6311,1.0
6312,1.0
6313,1.0
6314,1.0
6315,1.0
6316,1.0
6317,1.0
6318,1.0
6319,1.0
6320,1.0
6321,1.0
6322,1.0
6323,1.0
6324,1.0
6325,1.0
6326,1.0
6327,1.0
6328,1.0
6329,1.0
6330,1.0
6331,1.0
6332,1.0
6333,1.0
6334,1.0
6335,1.0
6336,1.0
6337,1.0
6338,1.0
6339,1.0
6340,1.0
6341,1.0
6342,1.0
6343,1.0
6344,8278.83203125
6345,1.0
6346,1.0
6347,1.0
6348,1.0
6349,1.0
6350,1.0
6351,1.0
6352,1.0
6353,1.0
6354,1.0
6355,1.0
6356,1.0
6357,1.0
6358,1.0
6359,1.0
6360,1.0
6361,1.0
6362,1.0
6363,1.0
6364,1.0
6365,1.0
6366,1.0
6367,1.0
6368,1.0
6369,1.0
6370,1.0
6371,1.0
6372,1.0
6373,1.0
6374,1.0
6375,1.0
6376,1.0
6377,1.0
6378,1.0
6379,1.0
6380,1.0
6381,1.0
6382,1.0
6383,1.0
6384,1.0
6385,1.0
6386,1.0
6387,1.0
6388,1.0
6389,1.0
6390,1.0
6391,1.0
6392,1.0
6393,1.0
6394,1.0
6395,1.0
6396,1.0
6397,1.0
6398,1.0
6399,1.0
6400,1.0
6401,1.0
6402,1.0
6403,1.0
6404,1.0
6405,1.0
6406,1.0
6407,1.0
6408,1.0
6409,1.0
6410,1.0
6411,1.0
6412,1.0
6413,1.0
6414,1.0
6415,1.0
6416,1.0
6417,1.0
6418,1.0
6419,1.0
6420,1.0
6421,1.0
6422,1.0
6423,1.0
6424,1.0
6425,1.0
6426,1.0
6427,1.0
6428,1.0
6429,1.0
6430,1.0
6431,1.0
6432,1.0
6433,1.0
6434,1.0
6435,1.0
6436,1.0
6437,1.0
6438,9389.5634765625
6439,1.0
6440,1.0
6441,1.0
6442,5417.724609375
6443,1.0
6444,1.0
6445,1.0
6446,1.0
6447,1.0
6448,1.0
6449,1.0
6450,1.0
6451,1.0
6452,1.0
6453,1.0
6454,1.0
6455,1.0
6456,1.0
6457,1.0
6458,1.0
6459,1.0
6460,1.0
6461,1.0
6462,1.0
6463,1.0
6464,1.0
6465,1.0
6466,1.0
6467,1.0
6468,1.0
6469,1.0
6470,1.0
6471,1.0
6472,1.0
6473,1.0
6474,1.0
6475,1.0
6476,1.0
6477,1.0
6478,1.0
6479,1.0
6480,1.0
6481,1.0
6482,1.0
6483,1.0
6484,1.0
6485,1.0
6486,1.0
6487,1.0
6488,1.0
6489,1.0
6490,1.0
6491,1.0
6492,1.0
6493,1.0
6494,1.0
6495,1.0
6496,1.0
6497,1.0
6498,1.0
6499,1.0
6500,1.0
6501,1.0
6502,1.0
6503,1.0
6504,1.0
6505,1.0
6506,4534.51025390625
6507,1.0
6508,1.0
6509,1.0
6510,1.0
6511,1.0
6512,1.0
6513,1.0
6514,1.0
6515,1.0
6516,1.0
6517,1.0
6518,1.0
6519,1.0
6520,1.0
6521,1.0
6522,1.0
6523,4211.50927734375
6524,1.0
6525,1.0
6526,1.0
6527,1.0
6528,1.0
6529,1.0
6530,1.0
6531,1.0
6532,1.0
6533,1.0
6534,1.0
6535,1.0
6536,1.0
6537,1.0
6538,1.0
6539,1.0
6540,1.0
6541,1.0
6542,1.0
6543,1.0
6544,1.0
6545,1.0
6546,1.0
6547,1.0
6548,1.0
6549,1.0
6550,1.0
6551,1.0
6552,1.0
6553,1.0
6554,1.0
6555,1.0
6556,1.0
6557,1.0
6558,1.0
6559,1.0
6560,1.0
6561,1.0
6562,1.0
6563,1.0
6564,1.0
6565,1.0
6566,1.0
6567,1.0
6568,1.0
6569,1.0
6570,1.0
6571,1.0
6572,1.0
6573,1.0
6574,1.0
6575,1.0
6576,1.0
6577,1.0
6578,1.0
6579,1.0
6580,1.0
6581,1.0
6582,1.0
6583,1.0
6584,1.0
6585,1.0
6586,1.0
6587,1.0
6588,1.0
6589,1.0
6590,1.0
6591,1.0
6592,1.0
6593,1.0
6594,1.0
6595,1.0
6596,1.0
6597,1.0
6598,1.0
6599,1.0
6600,1.0
6601,1.0
6602,1.0
6603,1.0
6604,1.0
6605,1.0
6606,1.0
6607,1.0
6608,1.0
6609,1.0
6610,1.0
6611,1.0
6612,1.0
6613,1.0
6614,1.0
6615,1.0
6616,1.0
6617,1.0
6618,1.0
6619,1.0
6620,4536.99951171875
6621,1.0
6622,1.0
6623,1.0
6624,1.0
6625,1.0
6626,1.0
6627,1.0
6628,1.0
6629,1.0
6630,1.0
6631,1.0
6632,1.0
6633,1.0
6634,1.0
6635,1.0
6636,1.0
6637,1.0
6638,1.0
6639,1.0
6640,1.0
6641,1.0
6642,1.0
6643,1.0
6644,1.0
6645,1.0
6646,1.0
6647,1.0
6648,1.0
6649,1.0
6650,1.0
6651,1.0
6652,1.0
6653,1.0
6654,1.0
6655,1.0
6656,4700.875
6657,1.0
6658,1.0
6659,1.0
6660,1.0
6661,1.0
6662,1.0
6663,1.0
6664,1.0
6665,1.0
6666,1.0
6667,1.0
6668,1.0
6669,1.0
6670,1.0
6671,1.0
6672,5733.142578125
6673,1.0
6674,7213.767578125
6675,1.0
6676,1.0
6677,1.0
6678,1.0
6679,1.0
6680,1.0
6681,1.0
6682,1.0
6683,1.0
6684,1.0
6685,1.0
6686,1.0
6687,1.0
6688,1.0
6689,1.0
6690,1.0
6691,6967.2138671875
6692,6537.00390625
6693,7832.76416015625
6694,8814.2587890625
6695,7789.3203125
6696,8433.0419921875
6697,12789.248046875
6698,6310.71337890625
6699,8846.6181640625
6700,7172.0791015625
6701,9363.82421875
6702,9630.728515625
6703,7906.7470703125
6704,6488.80029296875
6705,9512.4140625
6706,11868.1298828125
6707,10230.73046875
6708,9498.408203125
6709,9994.2080078125
6710,7302.61083984375
6711,8059.72607421875
6712,7226.1064453125
6713,5596.58056640625
6714,8340.3974609375
6715,9303.703125
6716,7017.3134765625
6717,14482.2275390625
6718,8392.4130859375
6719,10852.9404296875
6720,7472.85595703125
6721,9355.6318359375
6722,5760.8203125
6723,9637.689453125
6724,6487.5810546875
6725,7562.94140625
6726,7343.31005859375
6727,6108.08837890625
6728,5604.95947265625
6729,5228.06494140625
6730,5284.33154296875
6731,7702.2568359375
6732,10242.4599609375
6733,8067.0859375
6734,7899.76611328125
6735,8230.294921875
6736,6334.89990234375
6737,7587.11083984375
6738,5397.150390625
6739,5637.80810546875
6740,5664.61669921875
6741,7396.38623046875
6742,5816.33544921875
6743,8376.76953125
6744,9243.6337890625
6745,6258.15625
6746,8591.5048828125
6747,10984.3134765625
6748,7903.18408203125
6749,7499.9267578125
6750,3688.86865234375
6751,6288.0576171875
